RUNNUMBER,BEAM_CURRENT,CURRENT_MIN,CURRENT_MEAN,CURRENT_MAX,CURRENT_SIGMA,PRESSURE,PRESSURE_MIN,PRESSURE_MEAN,PRESSURE_MAX,PRESSURE_SIGMA,PSC_RATE,PSC_MIN,PSC_MEAN,PSC_MAX,PSC_SIGMA,D1,D1_MIN,D1_MEAN,D1_MAX,D1_SIGMA,D3,D3_MIN,D3_MEAN,D3_MAX,D3_SIGMA,D4,D4_MIN,D4_MEAN,D4_MAX,D4_SIGMA,D5,D5_MIN,D5_MEAN,D5_MAX,D5_SIGMA,PRESSURE_MIN (MMHG),PRESSURE_MEAN (MMHG),PRESSURE_MAX (MMHG),PRESSURE_SIGMA (MMHG),AVG_TEMP,CALIB_PRES,GAS_DENSITY,MIN_A_MEAN,MIN_A_STD,MEAN_A_MEAN,MEAN_A_STD,MAX_A_MEAN,MAX_A_STD,SIGMA_A_MEAN,SIGMA_A_STD,MIN_B_MEAN,MIN_B_STD,MEAN_B_MEAN,MEAN_B_STD,MAX_B_MEAN,MAX_B_STD,SIGMA_B_MEAN,SIGMA_B_STD,MIN_C_MEAN,MIN_C_STD,MEAN_C_MEAN,MEAN_C_STD,MAX_C_MEAN,MAX_C_STD,SIGMA_C_MEAN,SIGMA_C_STD,MIN_D_MEAN,MIN_D_STD,MEAN_D_MEAN,MEAN_D_STD,MAX_D_MEAN,MAX_D_STD,SIGMA_D_MEAN,SIGMA_D_STD,MIN_E_MEAN,MIN_E_STD,MEAN_E_MEAN,MEAN_E_STD,MAX_E_MEAN,MAX_E_STD,SIGMA_E_MEAN,SIGMA_E_STD,MIN_F_MEAN,MIN_F_STD,MEAN_F_MEAN,MEAN_F_STD,MAX_F_MEAN,MAX_F_STD,SIGMA_F_MEAN,SIGMA_F_STD,MIN_G_MEAN,MIN_G_STD,MEAN_G_MEAN,MEAN_G_STD,MAX_G_MEAN,MAX_G_STD,SIGMA_G_MEAN,SIGMA_G_STD,MIN_H_MEAN,MIN_H_STD,MEAN_H_MEAN,MEAN_H_STD,MAX_H_MEAN,MAX_H_STD,SIGMA_H_MEAN,SIGMA_H_STD,MIN_I_MEAN,MIN_I_STD,MEAN_I_MEAN,MEAN_I_STD,MAX_I_MEAN,MAX_I_STD,SIGMA_I_MEAN,SIGMA_I_STD,GAIN,INDEX,THICKNESS,ID,THICKNESS_RL,CALIB_PRES_MEAN,CALIB_PRES_MAX,CALIB_PRES_MIN,GAS_DENSITY_MEAN,GAS_DENSITY_MAX,GAS_DENSITY_MIN,D1MAX_D5MAX_DIFF,D1MEAN_D5MEAN_DIFF,RADLENGTH_OVER_PSC_MEAN,PSC_MEAN_OVER_CURRENT_MEAN,PSC_MAX_OVER_CURRENT_MAX,AMAX_IMAX_DIFF,MEAN_A_OVER_PSC_MEAN,MAX_A_OVER_PSC_MAX,SUM_A_I_MEAN,SUM_A_I_MAX,A_MEAN_PLUS_STD,A_MEAN_MINUS_STD,A_MAX_PLUS_STD,A_MAX_MINUS_STD,a1,a2,b1,b2,c1,c2,A1,A2,B1,B2,C1,C2
73174,IBCAD00CRCUR6,345.0,349.99,355.5,2.3189,RESET:i:GasPanelBarPress1,100.26,100.26,100.26,0.0,PSC:coinc:scaler:rate,6539.0,6709.0,6886.8,92.998,GAS:i::CDC_Temps-CDC_D1_Temp,299.95,299.95,299.95,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,300.04999999999995,300.04999999999995,300.04999999999995,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,300.15,300.15,300.15,273.15,GAS:i::CDC_Temps-CDC_D5_Temp,299.75,299.75,299.75,273.15,752.0121612,752.0121612,752.0121612,0.0,573.125,101.57864,0.3386236853071089,9.025,0.854818276427386,9.433125,0.7763151472547359,9.9875,0.779079126735074,0.1732424999999999,0.0709451656965736,5.222222222222222,0.5426273532033236,5.506133333333334,0.4802352730693572,5.911111111111111,0.4428443418528809,0.1288487777777777,0.0534657378275512,3.727272727272727,0.2370270410350225,4.027154545454545,0.1907969201199872,4.327272727272727,0.3227720839568038,0.1085090909090909,0.058948371259017,2.678571428571428,0.2326389458385657,2.9043999999999994,0.1621800945767484,3.1928571428571426,0.2585887311313697,0.1219504285714285,0.0754519269894254,2.0294117647058822,0.1829094922439544,2.201505882352941,0.1528890752743153,2.494117647058824,0.2461467759165612,0.0929868235294117,0.0572726418428067,1.6736842105263157,0.2725234042205425,1.9010368421052632,0.2378828521458182,2.147368421052632,0.2632455994200758,0.0957687894736842,0.0346748737538019,1.423809523809524,0.1670471846657761,1.5769523809523809,0.0993205699694057,1.7952380952380953,0.1532194193834139,0.0788198571428571,0.0451999659206571,1.9625000000000004,0.5314561620434117,2.108025,0.5052692336549505,2.2916666666666665,0.5055489196358028,0.0713034166666666,0.0547722614864547,2.0192307692307696,0.4996152365724895,2.150965384615385,0.5292529527115045,2.3384615384615386,0.5564724058401626,0.0601554615384615,0.0403512764191972,0.148,8,47,11000.0,0.00039,101.57864000000001,101.57864000000001,101.57864000000001,0.17723644929116686,0.17723644929116686,0.17723644929116686,0.19999999999998863,0.19999999999998863,5.8130868981964525e-08,19.169119117689075,18.87201125175809,7.649038461538462,0.001406040393501267,0.0014502381367253296,31.80929836881385,34.48559334971874,9.606367500000001,9.606367500000001,10.160742500000001,10.160742500000001,1.00619,-0.0461783,-0.0933285,-0.497875,-0.00542966,0.321182,1.00619,0.0461783,-0.0933285,0.497875,-0.00542966,-0.321182
72389,IBCAD00CRCUR6,336.0,345.46,355.5,4.1949,RESET:i:GasPanelBarPress1,100.39,100.4,100.41,0.010879,PSC:coinc:scaler:rate,3535.8,3600.1,3727.6,58.423,GAS:i::CDC_Temps-CDC_D1_Temp,299.25,299.25,299.25,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,299.25,299.262,299.35,273.182102,GAS:i::CDC_Temps-CDC_D4_Temp,299.25,299.347,299.35,273.166618,GAS:i::CDC_Temps-CDC_D5_Temp,298.95,298.953,299.04999999999995,273.167951,752.9872418,753.062248,753.1372541999999,0.08159924498,572.353,101.7276,0.3399952540582815,9.3125,0.7510706643566523,9.4968875,0.7389914351668759,9.7125,0.7529703086538568,0.091506375,0.0394128492388586,5.422222222222222,0.4603742438977712,5.578188888888888,0.3782789957308116,5.688888888888889,0.3480102169636848,0.0952812222222222,0.0557785360303983,3.909090909090908,0.1758098145983066,4.029409090909091,0.1493139608646523,4.154545454545454,0.175291964240443,0.0610946363636363,0.0365530280640953,2.7214285714285715,0.2044827298653527,2.883278571428572,0.1474082305319872,3.021428571428572,0.1528124613755316,0.0888448571428571,0.065135997339126,2.0294117647058822,0.2338928864949536,2.171847058823529,0.1585471385647146,2.3352941176470585,0.1693412843586444,0.0754199999999999,0.0571978943908777,1.7210526315789476,0.2636895214882269,1.8618894736842104,0.2248579252543872,1.9947368421052636,0.2527046677899065,0.0600738947368421,0.0380840606376863,1.423809523809524,0.1513431924625679,1.5321999999999998,0.1098966560000803,1.6952380952380952,0.15644868320376,0.0635683333333333,0.0543027537803869,1.925,0.4883423603063379,2.042004166666666,0.4557903097956593,2.2124999999999995,0.4326988108021158,0.0632300833333333,0.050638439980364,1.957692307692308,0.5053102626490596,2.0770692307692302,0.4958638238623427,2.2038461538461536,0.5370145392674349,0.0524445769230769,0.0367319607428441,0.152,3,40,0.0,0.00039,101.72760000000001,101.73824,101.71696,0.17773576796138052,0.17775435788752747,0.17771717803523351,0.20000000000004547,0.29700000000002547,1.083303241576623e-07,10.42117756035431,10.126863572433193,7.508653846153846,0.0026379510291380795,0.002605563901706192,31.672773981170184,33.01897812369949,9.588393875,9.588393875,9.804006375,9.804006375,1.01252,-0.0646611,-0.10334,-0.461785,0.00622427,0.225865,1.01252,0.0646611,-0.10334,0.461785,0.00622427,-0.225865
71867,IBCAD00CRCUR6,339.0,349.35,361.5,4.4094,RESET:i:GasPanelBarPress1,100.47,100.5,100.5,0.0027381,PSC:coinc:scaler:rate,6973.2,7149.5,7365.9,80.836,GAS:i::CDC_Temps-CDC_D1_Temp,299.15,299.15,299.15,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,299.15,299.15,299.15,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,299.15,299.15,299.15,273.15,GAS:i::CDC_Temps-CDC_D5_Temp,298.85,298.85,298.85,273.15,753.5872913999999,753.8123099999999,753.8123099999999,0.0205374476219999,572.2249999999999,101.834,0.3404965309704924,9.575,0.654107898482462,9.818475,0.598949043265428,10.025,0.5599744892148464,0.109166,0.0454128632249246,5.488888888888889,0.4567396535348241,5.631222222222222,0.3521227192960493,5.777777777777778,0.3700600551862419,0.0815516666666666,0.0474746331002146,3.89090909090909,0.2022599587389727,4.058027272727272,0.1746900632028569,4.1454545454545455,0.2161649202050899,0.0523541818181818,0.0319850709732468,2.7642857142857147,0.198483259736443,2.926771428571429,0.1525332066170486,3.071428571428572,0.1589802669350045,0.0805800714285714,0.0744267769209486,2.0823529411764703,0.2157408576210328,2.2420529411764707,0.1635728550128623,2.4,0.1870828693386969,0.0592755294117647,0.0352592678208823,1.7684210526315791,0.2539742584920925,1.9230263157894736,0.2483112313254057,2.0631578947368414,0.2890800087553415,0.0657417368421052,0.0536721917744314,1.4428571428571428,0.1535298947157476,1.5959619047619047,0.1063944287836091,1.7333333333333332,0.135400640077266,0.0697805714285714,0.0594910561593685,1.9875,0.5294069692877444,2.1120375,0.4849522269725671,2.275,0.4336398024407694,0.0631554166666666,0.0434239184530696,2.0000000000000004,0.5768882040742381,2.149475769230769,0.5278514465883226,2.2653846153846158,0.5733706010547158,0.0500950384615384,0.0308152434505791,0.151,9,47,11045.0,0.00039,101.834,101.834,101.80208,0.17796146620647477,0.17796146620647477,0.17790568395299056,0.2999999999999545,0.2999999999999545,5.454926917966291e-08,20.465149563475023,19.77731673582296,7.759615384615385,0.001373309322330233,0.0013610013711834264,32.45705035447954,33.756536738115685,9.927641,9.927641,10.134166,10.134166,1.01226,-0.06235,-0.103069,-0.466557,0.00591503,0.230228,1.01226,0.06235,-0.103069,0.466557,0.00591503,-0.230228
72034,IBCAD00CRCUR6,331.5,337.73,346.5,3.5735,RESET:i:GasPanelBarPress1,100.85,100.85,100.85,0.0,PSC:coinc:scaler:rate,6174.5,6310.8,6540.0,79.967,GAS:i::CDC_Temps-CDC_D1_Temp,299.15,299.15,299.15,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,299.15,299.15,299.15,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,299.15,299.15,299.15,273.15,GAS:i::CDC_Temps-CDC_D5_Temp,298.85,298.85,298.85,273.15,756.4375269999999,756.4375269999999,756.4375269999999,0.0,572.2249999999999,102.2064,0.341741703586057,8.675,0.7722878811871716,8.9780875,0.7117806733568183,9.275,0.7304597378168276,0.091764,0.0215156676666762,5.011111111111112,0.4702245326555294,5.240377777777777,0.3803279958725683,5.4444444444444455,0.4639803635691686,0.0694025555555555,0.0455602921361109,3.654545454545455,0.2544155512685352,3.8407818181818185,0.1430376930615269,4.063636363636364,0.201359019031814,0.0872824545454545,0.0628227190120956,2.5928571428571425,0.1685425566632756,2.739178571428571,0.1738331170474072,2.964285714285714,0.2590133434553363,0.0686841428571428,0.0420660910927575,1.952941176470588,0.2153997651426979,2.131452941176471,0.1525640116379313,2.341176470588235,0.1460257833800754,0.0827266470588235,0.0658575641317506,1.6421052631578947,0.2834623029487033,1.8399473684210528,0.2454928769467231,2.0105263157894733,0.2922988137013697,0.0661604736842105,0.0417177522077012,1.4047619047619049,0.1465475706935822,1.5331476190476192,0.1125165970825976,1.6666666666666667,0.1316561177208766,0.0593352857142857,0.0529707346269077,1.908333333333333,0.4790540195251349,2.021570833333333,0.4538119764636937,2.166666666666666,0.4380457258905907,0.064088375,0.0498227102947454,1.9423076923076923,0.4588447030733397,2.058384615384615,0.4890533988777156,2.169230769230768,0.5213591704529467,0.0480070769230769,0.0358663346874732,0.159,9,47,11045.0,0.00039,102.2064,102.2064,102.2064,0.1786122591637905,0.1786122591637905,0.1786122591637905,0.2999999999999545,0.2999999999999545,6.179882106864422e-08,18.685932549669854,18.212987012987014,7.105769230769232,0.0014226544178234139,0.0014181957186544343,30.382929044751254,32.101633411308335,9.0698515,9.0698515,9.366764,9.366764,1.00502,-0.0440633,-0.0914677,-0.49847,-0.00670657,0.317285,1.00502,0.0440633,-0.0914677,0.49847,-0.00670657,-0.317285
72062,IBCAD00CRCUR6,346.5,352.46,360.0,3.4209,RESET:i:GasPanelBarPress1,99.08,99.081,99.101,0.0044459,PSC:coinc:scaler:rate,6768.2,6883.9,7022.4,57.977,GAS:i::CDC_Temps-CDC_D1_Temp,299.15,299.225,299.25,273.193556,GAS:i::CDC_Temps-CDC_D3_Temp,299.25,299.25,299.25,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,299.25,299.25,299.25,273.15,GAS:i::CDC_Temps-CDC_D5_Temp,298.95,298.95,298.95,273.15,743.1614295999999,743.16893022,743.3189426199999,0.033347006458,572.3187499999999,100.32418400000002,0.3353431265798985,10.2375,0.8279708414465531,10.526875,0.7058351562915679,11.0625,0.6631903411324906,0.1278045,0.0641985405219063,5.822222222222222,0.4737556801183964,6.031188888888889,0.4454700731935999,6.255555555555556,0.4245913067619004,0.0918404444444444,0.0433400135818827,4.154545454545454,0.2464290419720714,4.372409090909091,0.1467330191507381,4.6090909090909085,0.3080731908314825,0.0937742727272727,0.0641468671052467,2.935714285714286,0.220513885336896,3.122642857142857,0.1509881641529749,3.378571428571429,0.2118728625617493,0.0843005714285714,0.0439183451588798,2.2294117647058824,0.214373231428136,2.418770588235294,0.1678381428814152,2.6294117647058823,0.1723539449880424,0.0690375882352941,0.0401699476148818,1.8421052631578947,0.2631345018842481,2.054668421052632,0.2609094799449537,2.2421052631578946,0.3532638130879343,0.0743536842105263,0.0387658396817103,1.5809523809523809,0.1721018524567578,1.7079904761904756,0.1222286582793164,1.880952380952381,0.1631534480758761,0.0650029523809523,0.0569670659025688,2.125,0.5326308779764021,2.2513375,0.5234477996585631,2.429166666666667,0.5311833930964419,0.0651313333333333,0.0437680437739351,2.1461538461538465,0.5968120435988329,2.2931276923076926,0.5622504156143076,2.4653846153846164,0.6072510569392581,0.0706329615384615,0.0539758276138352,0.137,8,47,11000.0,0.00039,100.32418400000002,100.345464,100.32312,0.17529424643173064,0.17533142850902583,0.17529238732786584,0.30000000000001137,0.2750000000000341,5.665393163758916e-08,19.53101061113318,19.121944444444445,8.597115384615384,0.0015292021964293497,0.0015753161312371839,34.77901051472693,36.95273858408534,10.6546795,10.6546795,11.1903045,11.1903045,1.01848,-0.0653074,-0.107808,-0.483038,0.00500209,0.287547,1.01848,0.0653074,-0.107808,0.483038,0.00500209,-0.287547
73062,IBCAD00CRCUR6,330.0,346.61,363.0,6.563,RESET:i:GasPanelBarPress1,100.45,100.45,100.45,0.0,PSC:coinc:scaler:rate,6597.5,6827.6,7089.8,133.27,GAS:i::CDC_Temps-CDC_D1_Temp,300.04999999999995,300.04999999999995,300.04999999999995,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,300.15,300.15,300.15,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,300.15,300.15,300.15,273.15,GAS:i::CDC_Temps-CDC_D5_Temp,299.85,299.85,299.85,273.15,753.437279,753.437279,753.437279,0.0,573.1999999999999,101.7808,0.3392127978670222,8.9125,0.7567552916422661,9.2714625,0.7103188920427626,9.65,0.8053393251117374,0.1702136249999999,0.0441299430187631,5.099999999999999,0.5522680508593633,5.411733333333333,0.4258863727568658,5.755555555555556,0.3972125095937664,0.1302022222222222,0.0256802924330009,3.745454545454545,0.2018099916438052,3.935890909090909,0.1807848857318851,4.20909090909091,0.2427119504867671,0.1169570909090909,0.0482960921699769,2.642857142857143,0.1988980632395387,2.83745,0.1801337483862819,3.071428571428572,0.1637473261253045,0.1016667857142857,0.0407211088223267,1.9823529411764709,0.2270332963401159,2.165111764705882,0.1563229504997302,2.3647058823529403,0.1902011319320556,0.0880338235294117,0.0599632360317921,1.7157894736842103,0.2672143498615481,1.873647368421052,0.2338223004487264,2.063157894736842,0.2521254676981051,0.0800501052631578,0.0445178934997487,1.4285714285714288,0.161687529336239,1.5523952380952384,0.1073153832224927,1.7190476190476187,0.1435933411375597,0.0618916666666666,0.0342793890338397,1.9375,0.4798663763282803,2.067345833333333,0.4853884396781494,2.2541666666666664,0.5081759081491254,0.0751339583333333,0.0370449418286106,1.9730769230769232,0.5032356841939509,2.1155192307692308,0.5103647417439656,2.276923076923077,0.5736254473488375,0.0690594999999999,0.032856299757885,0.15,9,47,11045.0,0.00039,101.78080000000001,101.78080000000001,101.78080000000001,0.17756594556873695,0.17756594556873695,0.17756594556873695,0.1999999999999318,0.1999999999999318,5.7121096725057116e-08,19.698219901330024,18.808815426997246,7.3730769230769235,0.0013579387339621536,0.0013611103275127647,31.23055617774898,33.36407617580218,9.441676125,9.441676125,9.820213625000001,9.820213625000001,1.01298,-0.0475008,-0.104794,-0.494356,0.00897328,0.229477,1.01298,0.0475008,-0.104794,0.494356,0.00897328,-0.229477
73214,IBCAD00CRCUR6,346.5,351.38,360.0,2.9879,RESET:i:GasPanelBarPress1,100.98,100.99,101.0,0.0096363,PSC:coinc:scaler:rate,6733.4,6848.0,6990.4,81.788,GAS:i::CDC_Temps-CDC_D1_Temp,299.95,299.95,299.95,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,300.04999999999995,300.04999999999995,300.04999999999995,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,300.15,300.15,300.15,273.15,GAS:i::CDC_Temps-CDC_D5_Temp,299.75,299.76,299.85,273.18026999999995,757.4126076,757.4876138,757.5626199999999,0.072278224506,573.1274999999999,102.35536,0.3412101240926403,8.637500000000001,0.7890998488331954,8.959875,0.7830443314397978,9.3,0.7745966692414826,0.127086625,0.0440259918649929,5.011111111111111,0.4859126579037754,5.265777777777777,0.4379607795732904,5.533333333333333,0.3741657386773938,0.0964667222222222,0.0738890145129466,3.6454545454545455,0.2018099916438052,3.8325181818181817,0.1831104137845896,4.081818181818181,0.2227921983292137,0.0841528181818181,0.0505473411799635,2.585714285714286,0.1791309914222328,2.7739285714285717,0.1876648380186641,3.014285714285714,0.2626994271234504,0.0816575714285714,0.0517980247198589,1.9235294117647064,0.2047236300622923,2.1167882352941176,0.1583961445330698,2.3000000000000003,0.2263846284534354,0.0753454117647058,0.0539116569028197,1.636842105263158,0.2564945880212885,1.8280421052631577,0.2425532136707083,2.0368421052631573,0.290995468303373,0.0857345263157894,0.0484597097613269,1.4,0.151657508881031,1.5192666666666668,0.1014664049492901,1.704761904761905,0.1465475706935822,0.0614844761904761,0.0393468608692218,1.8916666666666668,0.4933617304792185,2.033083333333333,0.4851579354383894,2.1958333333333333,0.4777475835869694,0.06193675,0.0344148351470067,1.9307692307692308,0.4921538221078694,2.0807923076923074,0.4961392819949471,2.226923076923077,0.5459360345737895,0.0587499615384615,0.0337732751689625,0.158,9,47,11045.0,0.00039,102.35536,102.366,102.34472000000001,0.17859090690989354,0.1786094717144091,0.17857234210537798,0.0999999999999659,0.18999999999999773,5.695093457943925e-08,19.48887244578519,19.022222222222222,7.073076923076924,0.0013083929614485983,0.0013303959716182195,30.410072179274113,32.3937976497187,9.086961625,9.086961625,9.427086625000001,9.427086625000001,1.00544,-0.0394907,-0.0929781,-0.501892,-0.00480738,0.308553,1.00544,0.0394907,-0.0929781,0.501892,-0.00480738,-0.308553
73220,IBCAD00CRCUR6,340.5,347.43,357.0,3.2567,RESET:i:GasPanelBarPress1,101.08,101.08,101.08,0.0,PSC:coinc:scaler:rate,4104.8,4266.7,4412.9,57.581,GAS:i::CDC_Temps-CDC_D1_Temp,299.95,299.961,300.04999999999995,273.180707,GAS:i::CDC_Temps-CDC_D3_Temp,300.04999999999995,300.057,300.15,273.174945,GAS:i::CDC_Temps-CDC_D4_Temp,300.15,300.15,300.15,273.15,GAS:i::CDC_Temps-CDC_D5_Temp,299.75,299.81,299.85,273.19899,758.1626696,758.1626696,758.1626696,0.0,573.1445,102.45112,0.3415099943498965,9.425,0.9176834188013078,9.782475,0.8787108003855908,10.175,0.7516648189186449,0.13577975,0.044729686498055,5.466666666666666,0.6480740698407862,5.740022222222223,0.5382417365315001,6.022222222222222,0.5238744548500571,0.0984158888888888,0.0593760743743733,3.963636363636364,0.1963299634428086,4.170618181818182,0.1981049611604,4.345454545454546,0.2464290419720712,0.0726058181818181,0.0405303769876821,2.778571428571429,0.2423556554658125,2.9829714285714286,0.1948527271421297,3.207142857142857,0.1899971081329951,0.0944178571428571,0.0668548175191323,2.088235294117647,0.2204607474732648,2.2396764705882357,0.1666876777442311,2.458823529411765,0.2346775008639827,0.0730944705882352,0.059908503816359,1.7631578947368418,0.2671049030620106,1.9158105263157896,0.2214232093995989,2.068421052631579,0.2473248686308655,0.0600150526315789,0.0352343452921115,1.4619047619047625,0.1532194193834139,1.5978142857142856,0.1031897877006939,1.761904761904762,0.1321975433818286,0.0766636666666666,0.057136296322332,1.9708333333333328,0.5103103630798286,2.0990125,0.502402767847973,2.266666666666666,0.4878227285528561,0.06466575,0.0476517618308804,2.0000000000000004,0.5207686626516614,2.1393653846153846,0.5267157122716638,2.2884615384615383,0.5645011412402448,0.0592580769230769,0.0400961933853308,0.159,3,40,0.0,0.00039,102.45112,102.45112,102.45112,0.17875268802195607,0.17875268802195607,0.17875268802195607,0.1999999999999318,0.15100000000001046,9.140553589425082e-08,12.280747200874996,11.951540616246499,7.886538461538462,0.0022927496660182342,0.002305739989576016,32.66776599984553,34.59409717389594,9.91825475,9.91825475,10.31077975,10.31077975,1.01045,-0.0600178,-0.10039,-0.470805,0.00418121,0.237362,1.01045,0.0600178,-0.10039,0.470805,0.00418121,-0.237362
71851,IBCAD00CRCUR6,346.5,354.26,363.0,3.6109,RESET:i:GasPanelBarPress1,100.43,100.43,100.43,0.0,PSC:coinc:scaler:rate,6793.2,6906.3,7034.8,63.878,GAS:i::CDC_Temps-CDC_D1_Temp,299.25,299.25,299.25,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,299.15,299.15,299.15,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,299.15,299.15,299.15,273.15,GAS:i::CDC_Temps-CDC_D5_Temp,298.75,298.797,298.85,273.199893,753.2872666000001,753.2872666000001,753.2872666000001,0.0,572.23675,101.75952,0.3402341293955683,9.025,0.7629828681843772,9.2833,0.6967970723245043,9.5125,0.6577830732305077,0.1122548749999999,0.0594812929594254,5.277777777777779,0.4294699575575041,5.415222222222222,0.4305435743852694,5.544444444444445,0.4719934086168765,0.056154,0.0495157865559055,3.8,0.2049390153191922,3.973109090909091,0.1822259830789532,4.145454545454545,0.2296241989148195,0.0603852727272727,0.0403713272833353,2.714285714285715,0.1610405723228338,2.8441142857142863,0.1939392484462908,3.014285714285714,0.2143223411921068,0.0702232142857142,0.0498609739995251,2.064705882352941,0.1538716042297449,2.2078882352941176,0.1406894002863797,2.3882352941176466,0.1833110503392269,0.0735439999999999,0.0651924154378789,1.768421052631579,0.2646856239620198,1.8980736842105264,0.2609202961359512,2.073684210526315,0.3070325810853844,0.0679056315789473,0.0571078184530615,1.457142857142857,0.1121223821162776,1.5833238095238096,0.1171435184069605,1.7333333333333332,0.1460593486680442,0.0603121428571428,0.0432577310446187,1.9625,0.5063187688128636,2.101129166666667,0.4802376254922203,2.2625,0.4753145411656141,0.0708652916666666,0.0436434401540076,1.980769230769231,0.5656990229931325,2.135956538461538,0.5210927330826427,2.2807692307692307,0.5440729589084397,0.0688402692307692,0.0349640864952112,0.154,8,47,11000.0,0.00039,101.75952000000001,101.75952000000001,101.75952000000001,0.1778276561230994,0.1778276561230994,0.1778276561230994,0.39999999999997726,0.45299999999997453,5.6470179401416097e-08,19.495003669621184,19.025619834710746,7.231730769230769,0.0013441785036850413,0.0013522061750156364,31.44211703300226,32.95520677293123,9.395554875,9.395554875,9.624754874999999,9.624754874999999,1.01221,-0.0602279,-0.102999,-0.469766,0.00615417,0.231023,1.01221,0.0602279,-0.102999,0.469766,0.00615417,-0.231023
72106,IBCAD00CRCUR6,337.5,347.44,358.5,4.3712,RESET:i:GasPanelBarPress1,100.34,100.34,100.37,0.0029657,PSC:coinc:scaler:rate,5280.2,5508.8,5725.4,140.43,GAS:i::CDC_Temps-CDC_D1_Temp,299.15,299.244,299.25,273.173108,GAS:i::CDC_Temps-CDC_D3_Temp,299.25,299.25,299.25,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,299.15,299.21599999999995,299.25,273.19735799999995,GAS:i::CDC_Temps-CDC_D5_Temp,298.85,298.894,298.95,273.19963199999995,752.6122108,752.6122108,752.8372294,0.022244588734,572.3009999999999,101.66376,0.3398409498881836,8.712499999999999,0.6833478511814362,8.9558375,0.6802305637219115,9.25,0.68243262357121,0.147195,0.0353687157971965,5.111111111111111,0.4044887033170531,5.2331666666666665,0.3684514655962166,5.355555555555555,0.4065436972550157,0.065806,0.0502901473128683,3.672727272727272,0.2327698824629556,3.827763636363636,0.1831005039464788,3.9818181818181815,0.1470930441467699,0.0798634545454545,0.0581359307870161,2.621428571428571,0.2044827298653527,2.7580357142857146,0.1516791685263179,2.9285714285714284,0.1815682598006407,0.0817827857142857,0.0698227710268908,1.994117647058824,0.1748949264390413,2.1127,0.1543529437684943,2.2588235294117647,0.1839117435395702,0.0618617647058823,0.0610081854226642,1.694736842105263,0.2717713176970797,1.8365684210526316,0.2565599606170317,1.973684210526316,0.2785719640977651,0.063924947368421,0.0549044575466972,1.3904761904761904,0.148002573980191,1.5159,0.0995876448160111,1.6904761904761905,0.144584791402007,0.0717600476190476,0.0471349534395401,1.9,0.4727348737607213,2.020970833333333,0.4477756915933288,2.1416666666666666,0.4471325712044293,0.0633169583333333,0.0484976153097997,1.9153846153846157,0.5401424313584764,2.0592819230769237,0.4838721116329746,2.1884615384615382,0.483592326719044,0.0647128461538461,0.0375122617923177,0.153,8,47,11000.0,0.00039,101.66376000000001,101.69568000000001,101.66376000000001,0.17764036756881435,0.1776961424145686,0.17764036756881435,0.30000000000001137,0.35000000000002274,7.079581760092942e-08,15.855399493437716,15.366248256624827,7.061538461538461,0.0016257329182399068,0.0016156076431341044,30.320224694778904,31.769057301487635,9.1030325,9.1030325,9.397195,9.397195,1.01217,-0.0604684,-0.102724,-0.471553,0.00568809,0.235615,1.01217,0.0604684,-0.102724,0.471553,0.00568809,-0.235615
