RUNNUMBER,BEAM_CURRENT,CURRENT_MIN,CURRENT_MEAN,CURRENT_MAX,CURRENT_SIGMA,PRESSURE,PRESSURE_MIN,PRESSURE_MEAN,PRESSURE_MAX,PRESSURE_SIGMA,PSC_RATE,PSC_MIN,PSC_MEAN,PSC_MAX,PSC_SIGMA,D1,D1_MIN,D1_MEAN,D1_MAX,D1_SIGMA,D3,D3_MIN,D3_MEAN,D3_MAX,D3_SIGMA,D4,D4_MIN,D4_MEAN,D4_MAX,D4_SIGMA,D5,D5_MIN,D5_MEAN,D5_MAX,D5_SIGMA,PRESSURE_MIN (MMHG),PRESSURE_MEAN (MMHG),PRESSURE_MAX (MMHG),PRESSURE_SIGMA (MMHG),AVG_TEMP,CALIB_PRES,GAS_DENSITY,MIN_A_MEAN,MIN_A_STD,MEAN_A_MEAN,MEAN_A_STD,MAX_A_MEAN,MAX_A_STD,SIGMA_A_MEAN,SIGMA_A_STD,MIN_B_MEAN,MIN_B_STD,MEAN_B_MEAN,MEAN_B_STD,MAX_B_MEAN,MAX_B_STD,SIGMA_B_MEAN,SIGMA_B_STD,MIN_C_MEAN,MIN_C_STD,MEAN_C_MEAN,MEAN_C_STD,MAX_C_MEAN,MAX_C_STD,SIGMA_C_MEAN,SIGMA_C_STD,MIN_D_MEAN,MIN_D_STD,MEAN_D_MEAN,MEAN_D_STD,MAX_D_MEAN,MAX_D_STD,SIGMA_D_MEAN,SIGMA_D_STD,MIN_E_MEAN,MIN_E_STD,MEAN_E_MEAN,MEAN_E_STD,MAX_E_MEAN,MAX_E_STD,SIGMA_E_MEAN,SIGMA_E_STD,MIN_F_MEAN,MIN_F_STD,MEAN_F_MEAN,MEAN_F_STD,MAX_F_MEAN,MAX_F_STD,SIGMA_F_MEAN,SIGMA_F_STD,MIN_G_MEAN,MIN_G_STD,MEAN_G_MEAN,MEAN_G_STD,MAX_G_MEAN,MAX_G_STD,SIGMA_G_MEAN,SIGMA_G_STD,MIN_H_MEAN,MIN_H_STD,MEAN_H_MEAN,MEAN_H_STD,MAX_H_MEAN,MAX_H_STD,SIGMA_H_MEAN,SIGMA_H_STD,MIN_I_MEAN,MIN_I_STD,MEAN_I_MEAN,MEAN_I_STD,MAX_I_MEAN,MAX_I_STD,SIGMA_I_MEAN,SIGMA_I_STD,GAIN,INDEX,THICKNESS,ID,THICKNESS_RL,CALIB_PRES_MEAN,CALIB_PRES_MAX,CALIB_PRES_MIN,GAS_DENSITY_MEAN,GAS_DENSITY_MAX,GAS_DENSITY_MIN,D1MAX_D5MAX_DIFF,D1MEAN_D5MEAN_DIFF,RADLENGTH_OVER_PSC_MEAN,PSC_MEAN_OVER_CURRENT_MEAN,PSC_MAX_OVER_CURRENT_MAX,AMAX_IMAX_DIFF,MEAN_A_OVER_PSC_MEAN,MAX_A_OVER_PSC_MAX,SUM_A_I_MEAN,SUM_A_I_MAX,A_MEAN_PLUS_STD,A_MEAN_MINUS_STD,A_MAX_PLUS_STD,A_MAX_MINUS_STD,a1,a2,b1,b2,c1,c2,A1,A2,B1,B2,C1,C2
72146,IBCAD00CRCUR6,343.5,349.48,355.5,3.6142,RESET:i:GasPanelBarPress1,101.41,101.43,101.43,0.0099706,PSC:coinc:scaler:rate,6305.8,6579.4,6835.2,127.72,GAS:i::CDC_Temps-CDC_D1_Temp,299.25,299.25,299.25,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,299.25,299.25,299.25,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,299.25,299.25,299.25,273.15,GAS:i::CDC_Temps-CDC_D5_Temp,298.95,298.95,298.95,273.15,760.6378741999999,760.7878866,760.7878866,0.074785681772,572.325,102.82352000000002,0.3436902147572491,8.4375,0.7029275516418058,8.593699999999998,0.6932976355278961,8.8,0.6546536707079775,0.1073718749999999,0.0178431557942094,4.944444444444445,0.4530759073022729,5.075611111111112,0.3459302221707599,5.222222222222221,0.3270236145058096,0.0805463333333333,0.0583168368355143,3.609090909090909,0.1700267358655422,3.689727272727272,0.1572812582026803,3.781818181818181,0.1990888335300693,0.0448628181818181,0.0395119525860673,2.5642857142857145,0.1499083969380216,2.6854571428571425,0.1441347591360556,2.7999999999999994,0.2038098661460272,0.0535840714285714,0.0352539020654545,1.964705882352941,0.1998160919151288,2.0554,0.164300475501442,2.170588235294117,0.1403776419268439,0.0531545882352941,0.0577452103555554,1.6789473684210527,0.2485042976789582,1.8016947368421057,0.2326832789525142,1.947368421052632,0.2912967579112246,0.0686835789473684,0.0396115973931257,1.3761904761904762,0.1546116486709908,1.4899761904761906,0.1120106151432171,1.6047619047619048,0.1283596138829907,0.0600733809523809,0.0480260041138924,1.8833333333333329,0.4715069888980543,1.9830416666666664,0.4432853168123769,2.1,0.4159849495605214,0.0624440416666666,0.0579735818961339,1.907692307692308,0.5043198008590002,2.0159842307692304,0.4755601153854102,2.1076923076923078,0.4947104825435391,0.0510930769230769,0.0447480275649535,0.165,9,47,11045.0,0.00039,102.82352000000002,102.82352000000002,102.80224,0.1796593194426244,0.1796593194426244,0.17962213777137115,0.30000000000001137,0.30000000000001137,5.927592181657902e-08,18.82625615199725,18.50745428973277,6.692307692307693,0.0013061525367054744,0.0012874531835205994,29.390592351449715,30.53445127284137,8.701071874999998,8.701071874999998,8.907371875,8.907371875,1.00529,-0.0479682,-0.0928418,-0.484599,-0.00510635,0.295868,1.00529,0.0479682,-0.0928418,0.484599,-0.00510635,-0.295868
71899,IBCAD00CRCUR6,340.5,348.39,355.5,4.0382,RESET:i:GasPanelBarPress1,101.74,101.76,101.76,0.0064912,PSC:coinc:scaler:rate,6468.2,6612.5,6821.1,84.405,GAS:i::CDC_Temps-CDC_D1_Temp,299.04999999999995,299.13899999999995,299.15,273.181873,GAS:i::CDC_Temps-CDC_D3_Temp,299.04999999999995,299.04999999999995,299.04999999999995,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,299.04999999999995,299.04999999999995,299.04999999999995,273.15,GAS:i::CDC_Temps-CDC_D5_Temp,298.75,298.75,298.75,273.15,763.1130787999999,763.2630912,763.2630912,0.0486880245439999,572.14725,103.17464,0.3450688593289738,8.2,0.6948792289723037,8.3619375,0.619403630086461,8.4875,0.6197637798848384,0.075495,0.0378449026686553,4.800000000000001,0.4000000000000001,4.889144444444444,0.3878846739403065,5.011111111111111,0.2803767306876787,0.0598185555555555,0.0424241522870849,3.445454545454545,0.1507556722888818,3.561627272727272,0.1494927094604221,3.636363636363636,0.1689540012709214,0.0473296363636363,0.0362535763539894,2.4714285714285715,0.1938618517976592,2.5765357142857144,0.1318617376540399,2.671428571428571,0.1540657773039287,0.0468154285714285,0.0380998796317789,1.8882352941176468,0.1964763119983439,1.974594117647059,0.1664327697247008,2.1058823529411765,0.1390619836408127,0.0469074705882352,0.0357090370951767,1.6,0.2666666666666666,1.7087315789473685,0.2422942312621659,1.863157894736842,0.2476792870624552,0.0542174736842105,0.0281228529577882,1.3190476190476192,0.1600595127415038,1.4358476190476193,0.0920699713209884,1.5380952380952384,0.0920662287496912,0.0477311904761904,0.0299220194616256,1.8041666666666665,0.4544266972663532,1.900116666666667,0.4477399037937933,2.0375,0.4321961108812405,0.0469467916666666,0.033981328562429,1.8269230769230769,0.4477121327886413,1.940865384615385,0.4497830525418294,2.0576923076923075,0.4859408004463729,0.0494313076923077,0.0462523091702623,0.171,9,47,11045.0,0.00039,103.17464000000001,103.17464000000001,103.15336,0.18032882269380832,0.18032882269380832,0.18029162947125937,0.39999999999997726,0.38899999999995316,5.897920604914934e-08,18.980165906024858,18.60056258790436,6.429807692307693,0.0012645652173913042,0.0012443007726026594,28.34940029838153,29.40873111236888,8.4374325,8.4374325,8.562995,8.562995,1.00379,-0.0420928,-0.0906308,-0.496999,-0.00607779,0.303602,1.00379,0.0420928,-0.0906308,0.496999,-0.00607779,-0.303602
72659,IBCAD00CRCUR6,361.5,366.44,370.5,2.1794,RESET:i:GasPanelBarPress1,100.65,100.65,100.65,0.0,PSC:coinc:scaler:rate,7012.0,7414.2,7691.8,140.81,GAS:i::CDC_Temps-CDC_D1_Temp,300.04999999999995,300.052,300.15,273.165246,GAS:i::CDC_Temps-CDC_D3_Temp,300.25,300.25,300.25,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,300.25,300.25,300.25,273.15,GAS:i::CDC_Temps-CDC_D5_Temp,299.85,299.85,299.85,273.15,754.937403,754.937403,754.937403,0.0,573.2505,101.9936,0.3398648119546619,9.6625,0.7288689868556627,9.9910875,0.7215784333914893,10.4625,0.8052284502815691,0.189366875,0.0945571482882744,5.522222222222222,0.4630814663149936,5.834588888888888,0.4015128218514461,6.211111111111112,0.4594682917363411,0.156914,0.0879802152716734,4.0181818181818185,0.2088931871468375,4.221972727272727,0.1803248129953784,4.545454545454546,0.3387141460395073,0.1302467272727273,0.0914573031704859,2.821428571428572,0.2259290951691615,3.05235,0.1556876594585849,3.357142857142857,0.2344036154692479,0.1129478571428571,0.0732776391413633,2.1235294117647063,0.2278415341984037,2.3247411764705883,0.1679323452272652,2.564705882352941,0.2316818305095057,0.1086267058823529,0.0806289465884962,1.810526315789473,0.2622440272428742,1.9936894736842108,0.2656070047911992,2.236842105263158,0.3076984929652718,0.1012493157894737,0.0632247662822907,1.4761904761904765,0.1729299335128591,1.6425333333333334,0.1157377567319037,1.8714285714285712,0.1707127913861675,0.0930607142857143,0.0643032921638875,2.0416666666666665,0.5663895315498646,2.1980833333333334,0.5248905779689511,2.370833333333333,0.5077479404335312,0.078601625,0.0553314229127438,2.115384615384616,0.5289176175491284,2.239126923076923,0.5690480785014161,2.3807692307692307,0.6280249872539984,0.0628629615384615,0.0490498021202783,0.151,9,47,11045.0,0.00039,101.99360000000001,101.99360000000001,101.99360000000001,0.17792151947534282,0.17792151947534282,0.17792151947534282,0.2999999999999545,0.20199999999999818,5.2601764182244884e-08,20.233053160135356,20.011336032388662,8.08173076923077,0.0013475610989722427,0.0013602147741750956,33.49817335606,36.000787636855755,10.180454375,10.180454375,10.651866875,10.651866875,1.01208,-0.0602416,-0.102666,-0.469117,0.00555043,0.234,1.01208,0.0602416,-0.102666,0.469117,0.00555043,-0.234
71968,IBCAD00CRCUR6,340.5,348.21,360.0,4.2025,RESET:i:GasPanelBarPress1,99.537,99.547,99.559,0.010854,PSC:coinc:scaler:rate,6621.1,6756.9,6910.6,71.659,GAS:i::CDC_Temps-CDC_D1_Temp,299.15,299.15,299.15,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,299.15,299.152,299.25,273.163606,GAS:i::CDC_Temps-CDC_D4_Temp,299.15,299.195,299.25,273.19972099999995,GAS:i::CDC_Temps-CDC_D5_Temp,298.85,298.914,298.95,273.197955,746.58921294,746.6642191399999,746.7542265799999,0.08141172948,572.2527499999999,100.820008,0.3370748279646376,9.5125,0.7586407017064891,9.6549875,0.7638755217170998,9.825,0.7995534467974703,0.064912,0.0299839586445819,5.444444444444445,0.4585605497399201,5.561355555555554,0.4042967168773175,5.7333333333333325,0.335410196624968,0.0699754222222222,0.0761921740771612,3.945454545454545,0.1916436086262016,4.016827272727273,0.1619766717210173,4.109090909090909,0.1921173883569387,0.0510698181818181,0.0390178509859735,2.75,0.1951330906763972,2.888678571428572,0.150920698374352,3.021428571428572,0.1672334684416759,0.0725495,0.0771856976665316,2.0823529411764703,0.2098669046016041,2.2234882352941177,0.1635048809758934,2.3470588235294123,0.1940285000290662,0.0509052352941176,0.0375275150515082,1.763157894736842,0.2564945880212885,1.8970210526315792,0.2305044940004119,2.021052631578948,0.2485042976789583,0.0614062105263158,0.0387265921867347,1.4476190476190476,0.120909253653505,1.5769000000000002,0.1129410377143755,1.6999999999999995,0.1378404875209022,0.067600619047619,0.0537293825383059,1.975,0.500651749136107,2.0882333333333336,0.4903059272728003,2.216666666666667,0.5027460822208422,0.0573544166666666,0.0499289180865868,1.984615384615385,0.5583492152352738,2.1313807692307694,0.5220330817250806,2.253846153846154,0.5573011891110724,0.0533101538461538,0.0338431903208811,0.142,8,47,11000.0,0.00039,100.820008,100.83277600000001,100.809368,0.176180906076904,0.176203217896288,0.176162312894084,0.19999999999998863,0.23599999999999,5.7718776361941126e-08,19.404669595933488,18.769166666666667,7.5711538461538455,0.0014289078571534286,0.001421728938152982,32.0388722902012,33.22747708947399,9.7198995,9.7198995,9.889911999999999,9.889911999999999,1.01315,-0.0628921,-0.103978,-0.467312,0.00676091,0.230809,1.01315,0.0628921,-0.103978,0.467312,0.00676091,-0.230809
72672,IBCAD00CRCUR6,345.0,351.21,355.5,2.4678,RESET:i:GasPanelBarPress1,100.13,100.13,100.13,0.0,PSC:coinc:scaler:rate,6776.7,6956.4,7139.0,90.704,GAS:i::CDC_Temps-CDC_D1_Temp,300.04999999999995,300.052,300.15,273.163865,GAS:i::CDC_Temps-CDC_D3_Temp,300.25,300.25,300.25,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,300.25,300.25,300.25,273.15,GAS:i::CDC_Temps-CDC_D5_Temp,299.85,299.85,299.85,273.15,751.0370806,751.0370806,751.0370806,0.0,573.2505,101.44032,0.338021162910425,9.8375,0.7963084470587652,10.0485625,0.7169903763799264,10.2125,0.6978282637685906,0.10240075,0.0575846757089071,5.655555555555556,0.524669207956573,5.800111111111111,0.4295360882523271,5.911111111111111,0.4255715111601236,0.0672906666666666,0.0591594058751438,4.109090909090909,0.2022599587389725,4.186327272727273,0.192466932697069,4.2727272727272725,0.2004540300962251,0.0388937272727272,0.0344817591694243,2.907142857142857,0.236852065853142,3.0432214285714285,0.1661551137136225,3.1142857142857148,0.1747840111378915,0.043922,0.0359864544601907,2.1823529411764704,0.1975958442049296,2.301811764705883,0.1790195795239761,2.447058823529412,0.1841115390830498,0.0592532352941176,0.0406551642284369,1.8473684210526315,0.2695024655682549,1.961178947368421,0.2399093453298728,2.1052631578947367,0.250496582834369,0.0596425263157894,0.0358987168067922,1.5047619047619047,0.1909874092085403,1.6346238095238093,0.1169780872845932,1.7523809523809522,0.1435933411375598,0.0694701904761904,0.0603251222755652,2.079166666666667,0.5348540367050716,2.196683333333333,0.5123506235472691,2.304166666666667,0.5204339048095948,0.05545775,0.0443747026172521,2.088461538461539,0.6192427136927316,2.2279457692307694,0.5723470653243402,2.3384615384615386,0.6007175196891953,0.0585329615384615,0.042499567447663,0.143,8,47,11000.0,0.00039,101.44032,101.44032,101.44032,0.17695635677596444,0.17695635677596444,0.17695635677596444,0.2999999999999545,0.20199999999999818,5.606348111091944e-08,19.806953104979925,19.567932489451476,7.874038461538461,0.001444506138232419,0.001430522482140356,33.400465936572026,34.4579552370574,10.150963249999998,10.150963249999998,10.31490075,10.31490075,1.01277,-0.0663033,-0.103511,-0.460497,0.006157,0.229686,1.01277,0.0663033,-0.103511,0.460497,0.006157,-0.229686
71782,IBCAD00CRCUR6,340.5,353.99,366.0,6.0967,RESET:i:GasPanelBarPress1,100.19,100.19,100.21,0.0069791,PSC:coinc:scaler:rate,6458.6,6565.4,6766.4,88.169,GAS:i::CDC_Temps-CDC_D1_Temp,299.25,299.25,299.25,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,299.15,299.202,299.25,273.199938,GAS:i::CDC_Temps-CDC_D4_Temp,299.25,299.25,299.25,273.15,GAS:i::CDC_Temps-CDC_D5_Temp,298.85,298.85,298.85,273.15,751.4871178,751.4871178,751.6371301999999,0.052347577042,572.288,101.50416,0.3393221857470465,8.7625,0.7029275516418058,8.997475000000001,0.66690102446208,9.175,0.6158617655657103,0.108521125,0.03621797750304,5.122222222222223,0.3308238873546534,5.271988888888889,0.3701727652206619,5.388888888888889,0.4314059701848264,0.0618544444444444,0.0392247075868995,3.709090909090909,0.1758098145983064,3.866927272727272,0.1490884039146512,3.9818181818181824,0.2040499047693078,0.050174909090909,0.0353899392778641,2.642857142857143,0.1741541567969893,2.7629,0.1580003651407658,2.878571428571429,0.2006856379383568,0.0632743571428571,0.060872712365302,2.005882352941176,0.1784327192364607,2.116541176470588,0.1328904579852499,2.241176470588235,0.1872792818540393,0.0663024117647058,0.0484158033123726,1.7105263157894737,0.2492092758263518,1.834252631578947,0.2454006709409035,1.9368421052631577,0.2732734209049599,0.0560162105263157,0.040521284199485,1.4142857142857144,0.1276154939092988,1.5181952380952382,0.0893852866874099,1.6476190476190478,0.136451631060415,0.0547492857142857,0.0440384488954173,1.9041666666666663,0.492976026109628,2.0281,0.4692555269415774,2.15,0.4773113103169899,0.0638734166666666,0.0505915980702043,1.9423076923076923,0.5100377059967839,2.0664592307692304,0.4974948271644482,2.1846153846153844,0.5371720824408563,0.0580155,0.0370336956397818,0.151,8,47,11000.0,0.00039,101.50416,101.52544,101.50416,0.17736552225452917,0.17740270632968017,0.17736552225452917,0.39999999999997726,0.39999999999997726,5.940232125993847e-08,18.54685160597757,17.938251366120216,6.990384615384617,0.0013704382063545256,0.0013559647670844173,30.462839438530164,31.58453150736433,9.105996125,9.105996125,9.283521125,9.283521125,1.01199,-0.0597186,-0.102436,-0.474154,0.00505665,0.242899,1.01199,0.0597186,-0.102436,0.474154,0.00505665,-0.242899
72917,IBCAD00CRCUR6,337.5,346.78,357.0,4.7317,RESET:i:GasPanelBarPress1,99.385,99.385,99.407,0.0029123,PSC:coinc:scaler:rate,6417.2,6630.9,6830.4,97.21,GAS:i::CDC_Temps-CDC_D1_Temp,300.04999999999995,300.121,300.15,273.195418,GAS:i::CDC_Temps-CDC_D3_Temp,300.25,300.25,300.25,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,300.25,300.25,300.25,273.15,GAS:i::CDC_Temps-CDC_D5_Temp,299.85,299.85,299.85,273.15,745.4491187,745.4491187,745.61413234,0.021844055626,573.26775,100.64764,0.3353605043353817,9.675,0.8647873396720971,10.0491375,0.7274289242403191,10.6625,0.6545172703167259,0.1865012499999999,0.0534073974109793,5.444444444444444,0.6405292950191882,5.787177777777777,0.4291250161018864,6.199999999999999,0.4031128874149272,0.1303611111111111,0.0762797342753048,4.0,0.2323790007724447,4.178809090909091,0.177411806002563,4.509090909090909,0.3207944683268263,0.0873457272727272,0.0619932759806915,2.771428571428572,0.2399633671676108,3.0105642857142856,0.1605464256226834,3.2857142857142856,0.2348719548282324,0.1097018571428571,0.0687403083561682,2.058823529411764,0.2476358807034326,2.277770588235294,0.181123862193479,2.547058823529412,0.2153997651426979,0.0965388235294117,0.0479188942553395,1.7947368421052632,0.2592160922013529,1.9528105263157896,0.2437607818578078,2.2157894736842105,0.2609026167722287,0.0817585263157894,0.0397462992035015,1.4761904761904765,0.164026710949046,1.6344619047619042,0.1167101558399716,1.8285714285714283,0.1419255337945119,0.0836349047619047,0.0648802495054579,2.0250000000000004,0.5268858468892232,2.1527833333333333,0.5314576245258569,2.35,0.4969472021645061,0.0714360416666666,0.0377440088577029,2.0615384615384618,0.5720677743602923,2.200755,0.5515753333226567,2.3500000000000005,0.6113918547053111,0.063305,0.0387898131493308,0.136,8,47,11000.0,0.00039,100.64764000000001,100.671048,100.64764000000001,0.17556829247764244,0.17560912505543877,0.17556829247764244,0.2999999999999545,0.27099999999995816,5.881554540107678e-08,19.12134494492185,18.573949579831933,8.3125,0.0015155012894177262,0.0015610359568985711,33.244270007047476,35.948724920590244,10.23563875,10.23563875,10.849001249999999,10.849001249999999,1.0175,-0.053556,-0.106627,-0.503169,0.00414165,0.304254,1.0175,0.053556,-0.106627,0.503169,0.00414165,-0.304254
72868,IBCAD00CRCUR6,345.0,350.34,357.0,2.4413,RESET:i:GasPanelBarPress1,100.37,100.37,100.37,0.0,PSC:coinc:scaler:rate,6738.1,6869.1,6998.8,64.933,GAS:i::CDC_Temps-CDC_D1_Temp,300.04999999999995,300.065,300.15,273.18578,GAS:i::CDC_Temps-CDC_D3_Temp,300.25,300.25,300.25,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,300.25,300.25,300.25,273.15,GAS:i::CDC_Temps-CDC_D5_Temp,299.85,299.85,299.85,273.15,752.8372294,752.8372294,752.8372294,0.0,573.25375,101.69568,0.3388684080088969,9.2125,0.7881941385217228,9.3640125,0.789301395335502,9.5,0.8211490207542809,0.064243625,0.0295829935263851,5.255555555555556,0.5614960175974338,5.436944444444445,0.4492715050810343,5.533333333333334,0.4743416490252568,0.0651937777777777,0.0284117652952864,3.845454545454544,0.2252271580588644,3.966045454545454,0.1777294256089086,4.063636363636364,0.1858640754569172,0.0647625454545454,0.0501667241313674,2.7357142857142853,0.2023216892329291,2.8763642857142857,0.1562756125821046,3.007142857142857,0.1542439911024375,0.0755432142857143,0.0680823139037519,2.0176470588235293,0.2270332963401158,2.1746235294117646,0.1636916366579697,2.3117647058823523,0.1798692335461253,0.0736007647058823,0.0620903741387598,1.7157894736842103,0.2833591319524018,1.8623631578947368,0.2429919230722753,2.0105263157894737,0.2024701263070275,0.0661172105263158,0.0515907395744827,1.4190476190476191,0.1778174558895937,1.5442714285714287,0.099725539070276,1.7142857142857142,0.1388730149658826,0.0570177619047619,0.0339204324749917,1.95,0.4969472021645061,2.0801166666666666,0.488142056717337,2.2125,0.4609182706011044,0.0602630833333333,0.0475248834839883,1.9730769230769232,0.5681955243102098,2.117345384615384,0.5228546486681037,2.2307692307692304,0.5562511884170538,0.0575024615384615,0.0412541172425063,0.149,9,47,11045.0,0.00039,101.69568000000001,101.69568000000001,101.69568000000001,0.1774008107230001,0.1774008107230001,0.1774008107230001,0.2999999999999545,0.214999999999975,5.677599685548325e-08,19.60695324541874,19.241176470588236,7.26923076923077,0.0013632080621915534,0.0013573755500943018,31.42208685186416,32.58395852083933,9.428256124999999,9.428256124999999,9.564243625,9.564243625,1.01237,-0.0608994,-0.102968,-0.470044,0.00591437,0.234846,1.01237,0.0608994,-0.102968,0.470044,0.00591437,-0.234846
71668,IBCAD00CRCUR6,300.0,351.88,366.0,10.665,RESET:i:GasPanelBarPress1,99.298,99.298,99.298,0.0,PSC:coinc:scaler:rate,5334.3,6140.2,6375.6,207.28,GAS:i::CDC_Temps-CDC_D1_Temp,299.25,299.25,299.25,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,299.15,299.15,299.15,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,299.15,299.15,299.15,273.15,GAS:i::CDC_Temps-CDC_D5_Temp,298.85,298.85,298.85,273.15,744.79656476,744.79656476,744.79656476,0.0,572.25,100.555072,0.3361921497826814,8.0625,0.6045954964153424,9.51655,0.6843955059550207,9.775,0.710633520177594,0.29628375,0.0283105174487201,4.688888888888889,0.348010216963685,5.538744444444444,0.3688556225378408,5.677777777777778,0.3345809983314126,0.2015077777777777,0.0377583413889493,3.336363636363636,0.1747725795010606,4.031972727272728,0.1665860924021516,4.181818181818182,0.204049904769308,0.1503736363636363,0.0205290439488677,2.45,0.1286019499792347,2.904214285714285,0.1326476701476674,3.0571428571428574,0.1554857684028485,0.1238525,0.0381123512682215,1.876470588235294,0.1562426468858049,2.2329352941176475,0.1454414226638017,2.3588235294117643,0.1622452754682388,0.1112780588235294,0.0483231916791391,1.6315789473684212,0.2583121100506719,1.9183526315789472,0.2510863493975751,2.0578947368421048,0.2631345018842479,0.0917062105263157,0.0380943422360546,1.2904761904761906,0.1480025739801909,1.5943190476190476,0.1210975211102507,1.7428571428571429,0.1434274331201272,0.0865023333333333,0.0237749702551513,1.7791666666666666,0.421156964095095,2.120520833333333,0.4912601462425296,2.245833333333333,0.5191792575298779,0.0965075833333333,0.0384115214293119,1.811538461538461,0.4329682880553017,2.1510576923076927,0.5312609890990129,2.292307692307692,0.5417918987383086,0.0946773846153846,0.0364494460381245,0.141,8,47,11000.0,0.00039,100.55507200000001,100.55507200000001,100.55507200000001,0.17571878025338578,0.17571878025338578,0.17571878025338578,0.39999999999997726,0.39999999999997726,6.351584638936843e-08,17.449698760941228,16.776502732240438,7.482692307692308,0.0015498762255301132,0.0015331890331890332,32.00866695638813,33.38945525149086,9.812833750000001,9.812833750000001,10.071283750000001,10.071283750000001,1.01819,-0.0552791,-0.107659,-0.50291,0.00481583,0.301979,1.01819,0.0552791,-0.107659,0.50291,0.00481583,-0.301979
72717,IBCAD00CRCUR6,346.5,352.95,360.0,3.0621,RESET:i:GasPanelBarPress1,100.02,100.02,100.02,0.0,PSC:coinc:scaler:rate,6969.0,7142.7,7224.6,73.54,GAS:i::CDC_Temps-CDC_D1_Temp,300.15,300.15,300.15,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,300.25,300.25,300.25,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,300.25,300.256,300.35,273.173316,GAS:i::CDC_Temps-CDC_D5_Temp,299.85,299.907,299.95,273.199478,750.2120123999999,750.2120123999999,750.2120123999999,0.0,573.2907499999999,101.32328,0.3375858826234025,10.225,0.7851296526234198,10.3949875,0.8023316048287903,10.625,0.7704358692139331,0.086038,0.0378549987565333,6.0,0.4795831523312719,6.100955555555556,0.5138676558976812,6.222222222222222,0.5380004130522986,0.0525195555555555,0.0411138010256626,4.345454545454545,0.2659459958850155,4.481909090909091,0.2011828096759037,4.572727272727273,0.22401298663653,0.0635894545454545,0.0632897022498346,3.150000000000001,0.2472930370104386,3.2515,0.2214968970089997,3.45,0.1786703022974912,0.0624864285714285,0.0266503336816006,2.3411764705882354,0.2526331914293224,2.4837529411764705,0.2109910724344963,2.594117647058824,0.2014652210534555,0.0664823529411764,0.0522189393107773,1.9894736842105265,0.2826358804817118,2.134663157894737,0.2766106634293173,2.263157894736842,0.2732734209049599,0.0598601052631578,0.031828562308954,1.6285714285714283,0.1820517979665598,1.7821047619047623,0.1484470224564658,1.9095238095238096,0.1374945886381057,0.0688307619047619,0.0533084284807803,2.2333333333333334,0.5953929405217938,2.370975,0.5683290521535382,2.5166666666666666,0.5638891863591228,0.0592984166666666,0.0305712742291314,2.292307692307692,0.6150922382362353,2.4156653846153846,0.6397604976503676,2.5615384615384613,0.6487384206762682,0.0550964615384615,0.0322357676716169,0.144,9,47,11045.0,0.00039,101.32328,101.32328,101.32328,0.1767397782015496,0.1767397782015496,0.1767397782015496,0.19999999999998863,0.242999999999995,5.460120122642698e-08,20.237144071398216,19.840833333333332,8.063461538461539,0.0014553302672658797,0.0014706696564515682,35.416513392056004,36.7149539744741,10.4810255,10.4810255,10.711038,10.711038,1.0117,-0.0635804,-0.101684,-0.465007,0.0052687,0.227823,1.0117,0.0635804,-0.101684,0.465007,0.0052687,-0.227823
